"District","Nitrogen - High","Nitrogen - Medium","Nitrogen - Low","Phosphorous - High","Phosphorous - Medium","Phosphorous - Low","Potassium - High","Potassium - Medium","Potassium - Low","OC - High","OC - Medium","OC - Low","EC - Saline","EC - Non Saline","pH - Acidic","pH - Neutral","pH - Alkaline"
"CHURACHANDPUR","0%","7.440476190476191%","92.55952380952381%","6.769230769230769%","89.23076923076923%","4%","0.29673590504451036%","7.121661721068249%","92.58160237388724%","1.4970059880239521%","89.52095808383234%","8.982035928143713%","67.16867469879519%","32.83132530120482%","27.272727272727273%","57.34265734265734%","15.384615384615385%"
